ISO3,series,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
AUT,FP.CPI.TOTL.ZG,2.29913785639285,1.4415485111902,2.16855528800749,3.21595033239886,0.506308827696515,1.81353438995062,3.2865791487538,2.48567562177015,2.00015616900597,1.60581182954474,0.89656333526032,0.891591752655362,2.08126911385587,1.9983798142954,1.53089564152644,1.38191063351862,2.7666666666667,8.5468699318845
AUT,NE.TRD.GNFS.ZS,94.6747547827805,98.7857253161241,101.36495843546,102.7437043613,87.6004931021953,99.6448825546716,105.775098372378,105.840791389706,104.985374015367,104.49673998926,103.11758174626,101.573494597172,105.556066755438,108.377969971828,108.207284904426,99.9482141095975,111.032932124165,123.579578652902
AUT,NY.GDP.MKTP.KD.ZG,2.32036514266782,3.26933601506059,3.77522468729185,1.45330562142114,-3.58626472551299,1.80898243043663,2.92746800169145,0.628246239479637,-0.250726423318454,0.755798850316665,1.30352331826198,2.11721964494312,2.27224992038207,2.48422114080024,1.75497619649288,-6.31825509209936,4.92309171717903,5.33096379400371
AUT,NY.GDP.PCAP.CD,38157.37022862,40382.2078298575,46622.9622913635,51581.3982361071,47857.4446635266,46611.1393420232,51116.8953522042,48250.4059142637,50305.3545774973,51314.9722616322,43915.228020857,45061.4993920192,47163.7425775142,51194.0749841299,49885.9947355204,48716.4098900349,53648.6437976214,52336.7725223758
AUT,SH.DYN.MORT,4.9,4.8,4.6,4.5,4.4,4.3,4.2,4.0,3.9,3.8,3.7,3.6,3.6,3.5,3.5,3.4,3.3,3.2
AUT,SP.DYN.LE00.IN,79.3317073170732,79.8804878048781,80.1804878048781,80.4317073170732,80.3317073170732,80.5804878048781,80.9829268292683,80.9365853658537,81.1365853658537,81.490243902439,81.190243902439,81.6414634146342,81.6439024390244,81.6926829268293,81.8951219512195,81.1926829268293,81.190243902439,81.2951219512195
AZE,FP.CPI.TOTL.ZG,9.67950731917057,8.3289248286321,16.6997549618244,20.8490871772712,1.45704835970321,5.72687224669605,7.8583333333334,1.06621339720303,2.41571745279419,1.37344181533176,4.02768573742726,12.4433748584372,12.9359184187335,2.26854690373999,2.61057182799215,2.75980947008127,6.65029912708779,13.8522590144267
AZE,NE.TRD.GNFS.ZS,115.841884607706,105.262399846369,96.6418081486575,89.2428968637573,74.7440416836369,74.9859884610856,80.5080450059522,78.263069540422,74.6758447629851,69.4832251953347,72.6015079073189,90.0773187345677,90.4023156823216,91.6725765369825,85.8181454084561,72.0178676487811,76.286865687015,86.9822732541779
AZE,NY.GDP.MKTP.KD.ZG,27.9615381082131,34.4662096226792,25.4632157314482,10.591437462476,9.36950260277183,4.78883248761557,-1.5729973511111,2.20293891708398,5.84341590483928,2.79758521448559,1.04954641215085,-3.06359842251706,0.153614661745507,1.50040167167313,2.47980879185565,-4.19896065333343,5.61644027150554,4.71468033247649
AZE,NY.GDP.PCAP.CD,1578.36733030667,2472.95725732287,3851.33015175141,5574.46810432575,4950.39949009423,5843.5337683582,7189.81869211976,7495.86527658099,7875.34536661549,7890.84028062087,5500.50364628486,3880.6852276838,4147.1981423222,4739.7943123408,4805.75371765917,4229.91064904503,5408.04535175023,7770.594223351
AZE,SH.DYN.MORT,51.8,48.5,45.5,42.7,40.1,37.7,35.4,33.2,31.2,29.5,27.8,26.3,24.9,23.6,22.4,21.3,20.4,19.4
AZE,SP.DYN.LE00.IN,67.71,68.489,68.659,69.355,69.874,70.309,70.565,71.08,71.485,71.93,72.349,72.568,72.694,73.016,73.29,70.312,70.999,74.125
BDI,FP.CPI.TOTL.ZG,13.2520699188224,2.74542000214241,8.41206285772544,24.4069510353914,10.5554355299529,6.49326591473993,9.5921660597967,18.1610453065451,7.93795807492418,4.40535234185293,5.54468891259779,5.55768961400965,16.0525353030392,-2.81469807668465,-0.686772170797359,7.32110643415521,8.40453845076341,18.8008786664945
BDI,NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,
BDI,NY.GDP.MKTP.KD.ZG,0.900000000901912,5.41380714491444,3.44449364663615,4.90874190813545,3.7870758305051,5.09373697323055,4.02442793864228,4.42303118490126,4.92392485117456,4.24490803087248,-0.404525595204191,3.20017470604286,3.83185756925806,5.3422447312502,4.45934202358784,0.306443809481593,3.23707479823578,2.31770122223331
BDI,NY.GDP.PCAP.CD,147.234619294225,161.892755640319,166.162744906755,189.502074570768,198.431524048225,216.727705301976,230.069761381132,231.098787811507,234.844770150871,250.544492155185,254.402585226788,232.937812100153,246.060725714184,245.661678332009,234.31061590725,255.8324539389,264.980379269655,302.992505263552
BDI,SH.DYN.MORT,124.1,116.8,109.7,102.8,96.6,90.8,85.3,80.2,75.5,71.3,67.6,64.4,61.5,59.0,56.7,54.6,52.6,50.8
BDI,SP.DYN.LE00.IN,53.053,53.962,54.832,55.581,56.422,57.088,57.804,58.501,59.179,59.764,60.107,60.789,61.345,61.806,62.18,62.569,62.101,62.882
BEL,FP.CPI.TOTL.ZG,2.78143263670022,1.7912077007046,1.82305630026808,4.48944420508401,-0.0531456741253769,2.18929920422457,3.53208210722742,2.83966343445899,1.1130959402754,0.340002833356922,0.561429152790065,1.97385264653181,2.12597086002607,2.05316499865186,1.43681956996429,0.740791812220344,2.44024851144084,9.597511728725
BEL,NE.TRD.GNFS.ZS,144.529050669983,149.567509299511,152.468446875303,161.088447790447,135.13840572229,150.162563621427,160.765516888126,160.383301425059,157.573622782434,158.571610953523,155.068682045926,159.057696611945,166.904078237791,168.277692877218,165.46547893199,156.950121282783,177.381892440073,191.179031303786
BEL,NY.GDP.MKTP.KD.ZG,2.32173792911834,2.55234087322462,3.67692462515802,0.446905130727231,-1.90644105515335,2.71031150254662,1.93115502411325,0.215803612089744,0.305494549070232,1.76554038149924,1.47416433731927,1.19350273007754,1.47446761556785,1.87796847383565,2.4428900448156,-4.7929839083518,6.25445686466593,3.9562379757933
BEL,NY.GDP.PCAP.CD,36809.7013403619,38705.1067959147,44319.165448813,48303.397956286,44923.3400135081,44197.393671162,47760.8298776546,44874.1709182123,46964.5946777056,47995.7786961339,40893.804537772,41854.5498296444,44035.3239358548,47487.2100392561,46716.6227467964,45906.2875805246,51658.238294958,50605.7496677086
BEL,SH.DYN.MORT,5.0,4.9,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.2,4.1,4.1,4.0,4.0,3.9,3.9,3.8,3.7
BEL,SP.DYN.LE00.IN,78.9804878048781,79.380487804878,79.7829268292683,79.6804878048781,80.0341463414634,80.1829268292683,80.5853658536585,80.3853658536585,80.5878048780488,81.2878048780488,80.9926829268293,81.4390243902439,81.4926829268293,81.5951219512195,81.9951219512195,80.6951219512195,81.790243902439,81.7487804878049
BEN,FP.CPI.TOTL.ZG,5.36452085832342,3.78217696540375,1.29806813334152,7.94729876067854,0.896072355749069,2.20783532536524,2.7042390774728,6.74468253340712,0.428888888888884,-0.548757550948181,0.218785923536245,-0.793310145785624,0.0432648555103608,0.919170717886054,0.732849371241066,3.02272119663759,1.73353962694036,1.35077863583527
BEN,NE.TRD.GNFS.ZS,39.0959311879142,39.7746987128551,49.1137841529705,47.7753592695169,44.7026290629806,51.4308599492924,47.2170288118403,50.7367367791134,59.2001918331875,65.2682749404551,56.7563131849476,58.9869283378276,61.4765969588474,61.7951944903448,63.68133231423,44.8332333768726,48.0548608324409,44.3815928877424
BEN,NY.GDP.MKTP.KD.ZG,1.71316456361184,3.94373882815798,5.98634932177609,4.89657708429647,2.31929213912838,2.11406472648392,2.96375291904201,4.811223315688,7.19143372144946,6.35767909791932,1.77815106030278,3.33967342629693,5.67156195150444,6.69725362180888,6.86568662848335,3.84879240030133,7.1554516457574,6.25294705373625
BEN,NY.GDP.PCAP.CD,779.437777753268,809.147072506221,912.338247188342,1060.60254502099,1024.10277858112,973.244254931526,1059.41358852588,1071.5258366283,1168.92699279226,1204.39918670094,1002.41886879614,1010.5338961993,1054.97408066814,1151.7409703472,1130.82135339795,1200.19426557789,1318.65158075198,1266.42711031904
BEN,SH.DYN.MORT,120.6,117.9,115.4,113.0,110.6,108.4,106.2,103.9,101.6,99.3,97.1,95.0,92.7,90.5,88.0,85.5,83.1,80.4
BEN,SP.DYN.LE00.IN,57.738,57.966,58.249,58.099,58.258,58.387,58.462,58.559,58.863,59.008,59.123,59.283,59.528,59.71,59.888,60.154,59.61,60.475
BFA,FP.CPI.TOTL.ZG,6.41504018369684,2.3331085637222,-0.230627306273049,10.6597978997424,2.60817666368314,-0.764230734676768,2.75976724854534,3.8181524025238,0.533738507090536,-0.258089517535291,0.724838981070517,0.441041448058809,1.48299897161326,1.95594302672532,-3.23338933983322,1.88470066518847,3.65326761825509,14.2902354303358
BFA,NE.TRD.GNFS.ZS,34.1721697681049,35.1065423554549,33.7797172895073,35.3853169801502,40.2959836735924,49.0732385398039,57.4972531038508,61.2386079818398,64.0358513024234,58.8235624937426,59.0891813101662,57.8931727994406,59.2687802020168,60.5956256236488,60.4086928753226,60.7397786403239,62.4203586607795,67.5202901331655
BFA,NY.GDP.MKTP.KD.ZG,8.66187322841225,6.25316468817478,4.11137901761516,5.79999174105387,2.96195085866692,8.44628157707625,6.62256261306693,6.45267237953146,5.79258484509867,4.32684561452976,3.9212287937935,5.95797670754024,6.20348941121868,6.60456906812341,5.88920497068135,2.01077262406221,6.94252492572348,1.62673258211919
BFA,NY.GDP.PCAP.CD,441.164148016012,455.513655620024,514.684451177238,619.437533256264,601.569520671859,624.957252224766,725.024767725475,731.470138867833,759.762065168498,764.861675106225,630.124750752312,663.742364842886,709.091535894695,777.465618514048,764.853077774946,825.237038782475,895.535288442991,827.330843486661
BFA,SH.DYN.MORT,152.3,145.7,139.0,132.7,126.8,121.5,116.8,112.6,108.6,104.7,101.1,97.7,94.3,91.2,88.2,85.3,82.5,79.9
BFA,SP.DYN.LE00.IN,53.271,53.784,54.377,55.199,55.791,56.343,57.001,57.457,57.903,58.331,58.778,59.173,59.578,59.972,60.184,60.454,60.046,60.7
BGD,FP.CPI.TOTL.ZG,7.04661816222039,6.76526117054757,9.10698496905383,8.90194489465154,5.42347236174679,8.12667639169917,11.3951651552399,6.21750422069284,7.53040640913172,6.99163889220849,6.19428022984984,5.51352572692995,5.70207015717239,5.54362139486476,5.59199639930629,5.69107474746211,5.54565430773473,7.69695437176898
BGD,NE.TRD.GNFS.ZS,34.396934864465,38.1119244325921,39.9423826531735,42.6209140325589,40.092796223023,37.8028426708321,47.4208498356898,48.1109227490467,46.2964027228174,44.5140801968096,42.0859963070382,31.3341501346142,29.9997306724343,32.5146317240884,31.5780544912404,26.271447376215,27.7240047036631,33.7799672705735
BGD,NY.GDP.MKTP.KD.ZG,6.53594493875502,6.67190498576788,7.05859935449848,6.01378975738535,5.04512479919337,5.57178818533122,6.46437912497728,6.52145877906443,6.01360565834344,6.0610593588495,6.55263987816197,7.11347821270093,6.59024999794057,7.31941263014136,7.88191515117722,3.44801755122445,6.93867912442445,7.09982877575158
BGD,NY.GDP.PCAP.CD,480.08585075452,490.388026533289,537.955492792911,613.06204104124,679.211477428056,757.385280361508,837.336944695647,859.680536375497,958.262989798283,1094.46199702838,1224.38647668165,1649.28380858601,1811.08221668646,1965.24372731467,2129.79896954606,2248.85078828233,2482.84917843357,2716.48592780431
BGD,SH.DYN.MORT,63.2,59.8,56.7,53.9,51.3,48.9,46.7,44.7,42.7,40.7,38.8,36.9,35.2,33.7,32.4,31.5,31.0,30.7
BGD,SP.DYN.LE00.IN,65.509,66.048,66.458,67.047,67.527,68.009,68.499,68.989,69.487,70.016,70.543,71.075,71.606,72.122,72.625,71.421,71.103,74.265
BGR,FP.CPI.TOTL.ZG,5.03883807111902,7.26159462769944,8.40253419005901,12.3487195994021,2.75320223914816,2.43899060504113,4.21990346601873,2.95456829831022,0.890093540913002,-1.4181838026484,-0.104633261008385,-0.79864988645371,2.06159619443141,2.81454473824829,3.10372944796781,1.67244096855756,3.29774435299515,15.3252589264366
BGR,NE.TRD.GNFS.ZS,99.7142112127381,111.04746275381,123.532557660753,124.688747515359,92.6926456036375,103.380522321192,117.41810388629,123.971322714174,129.688682986482,130.248377115245,126.73664221295,122.805514356513,129.634429048004,129.166502930632,125.260418346411,110.423899846249,121.214088263823,138.844877241238
BGR,NY.GDP.MKTP.KD.ZG,7.05634873469204,6.80258943603174,6.65438792422609,6.12955841579208,-3.34714149737695,1.55535979911015,2.09017507758604,0.748815411928831,-0.542751388861134,0.949449090947894,3.39755336780412,3.02662841229517,2.74592676054861,2.33015213407045,3.79331765354152,-3.13323303076419,7.82817232822165,4.0838640915123
BGR,NY.GDP.PCAP.CD,3899.82596332878,4523.1465578805,5888.57081403932,7271.30338858025,6988.27316296465,6853.94805511171,7849.58061302818,7431.95789508871,7795.98092108928,8069.60005667684,7268.65445473873,7822.49923292968,8696.68930427924,9849.38397225174,10353.7204584127,10760.211975413,12966.1457543396,13999.1949530956
BGR,SH.DYN.MORT,13.3,12.4,11.8,11.4,11.2,10.8,10.4,9.9,9.3,8.7,8.2,7.7,7.3,7.0,6.7,6.5,6.3,6.2
BGR,SP.DYN.LE00.IN,72.5609756097561,72.6121951219512,72.6634146341463,72.9634146341463,73.4121951219512,73.5121951219512,74.1634146341463,74.3146341463415,74.8609756097561,74.4658536585366,74.6146341463415,74.8121951219512,74.8146341463415,74.9634146341464,75.1121951219512,73.3560975609756,71.2121951219512,74.1609756097561
BHR,FP.CPI.TOTL.ZG,2.58620689655173,2.00746965452849,3.25666666666703,3.52600316363721,2.79551283550412,1.96188468334623,-0.40004069748808,2.75739669962979,3.30001156888442,2.64755321246189,1.84862742374977,2.78679347602044,1.38671830576406,2.08766938046978,1.00582004702137,-2.31770629331379,-0.60631938514085,3.62574104304482
BHR,NE.TRD.GNFS.ZS,148.313525108923,147.104181068989,137.785050572304,145.882511145821,117.963725409489,115.561486449616,167.529641035854,178.824020821684,184.58950884485,168.57585814186,147.916060172904,132.822997902774,136.429239810394,144.075372574535,135.417543398211,135.460985012931,153.799316485108,167.141241152535
BHR,NY.GDP.MKTP.KD.ZG,6.76899737789502,6.4669995195042,8.29396129093843,6.24501094995797,2.53988570158225,4.3342989754845,1.92815791170796,3.80302899043062,5.29262224906203,4.30885692657077,2.50787205267615,3.81499327422425,4.95383534123657,2.05258864979861,2.05287774418655,-5.9113629524152,4.35004091668986,6.18016125475185
BHR,NY.GDP.PCAP.CD,17966.1657837625,19267.282615072,20908.4042548073,23299.4992780392,19465.3140745038,21819.3291098099,25032.7867743333,26438.6733230428,26989.7601148469,26451.7965647453,23734.0551143019,23800.001440631,24784.7693514607,26324.4066549559,27259.7438599327,24342.8444554718,27147.8083882286,30470.5219276023
BHR,SH.DYN.MORT,10.6,10.3,9.8,9.4,9.0,8.6,8.3,8.1,7.9,7.8,7.7,7.6,7.7,7.7,7.8,8.0,8.2,8.4
BHR,SP.DYN.LE00.IN,76.125,76.51,76.952,77.457,78.016,78.593,79.141,79.622,79.998,80.214,80.338,80.407,80.407,80.412,80.471,78.683,78.083,80.992
BIH,FP.CPI.TOTL.ZG,,6.12556615620285,1.50077710611542,7.42704310332953,-0.381464282453057,1.99621236745887,3.67125,2.05267452001717,-0.0930456838317588,-0.897194054194333,-1.03602303425474,-1.58410000000002,0.810133321953039,1.41710814018034,0.56278215406123,-1.0512960076349,1.98163900587622,14.0208440826771
BIH,NE.TRD.GNFS.ZS,84.3554628217984,79.8299477752016,83.551858889163,86.1628798430504,73.7474942255023,80.9682159626823,87.8363477136556,88.1451088628529,87.9312380280562,90.5522780395662,88.291992587588,88.2440340022738,96.6458803566861,98.4320694182631,94.516125154246,82.5216467994007,96.7391144408744,110.205284377387
BIH,NY.GDP.MKTP.KD.ZG,3.89718320544974,5.41400299607282,5.85911689412598,5.44184730165964,-3.0044555389081,0.865667236280544,0.959511709726897,-0.821837252962993,2.34985873172397,1.15384793371298,4.28413016137854,3.24225822231566,3.24409895306594,3.82900399349064,2.88585242083978,-3.01509335460439,7.39164256472846,4.22681333390325
BIH,NY.GDP.PCAP.CD,2739.61076866057,3166.12865344833,3931.48948737505,4841.69311934649,4539.91863774968,4506.47828548389,4982.69375768263,4693.78899115381,5034.56634817068,5206.06573475132,4662.25869219448,4928.5665903114,5345.01978766473,6047.84707207392,6122.37541352353,6130.31187968266,7295.34378682258,7655.59421024383
BIH,SH.DYN.MORT,7.4,7.2,7.1,7.0,6.9,6.8,6.8,6.7,6.7,6.7,6.7,6.8,6.8,6.8,6.7,6.6,6.4,6.2
BIH,SP.DYN.LE00.IN,76.424,76.028,76.162,76.3,76.701,76.827,76.963,77.037,77.129,77.089,77.073,77.124,77.385,77.942,77.394,76.04,74.567,76.777
BLR,FP.CPI.TOTL.ZG,10.3388794457932,6.99712903535585,8.42675273505309,14.8378764828254,12.9456563410401,7.735748043125,53.2286983118174,59.2197360232518,18.3122610377873,18.1195543526734,13.5344897649735,11.8365807653496,6.03183725177785,4.8723022055069,5.59815595039854,5.54814357456511,9.46028389623106,15.209675274081
BLR,NE.TRD.GNFS.ZS,118.88435169233,124.295103889386,128.153877979073,129.599478545475,108.63564482836,115.917972989303,157.974255073313,153.085269313372,119.815965235724,110.651424367582,115.914826201946,125.209322899662,133.367754723012,139.393736250171,130.850406102184,118.934176146534,136.014167877476,120.024207576094
BLR,NY.GDP.MKTP.KD.ZG,9.40000151584914,9.99999473022963,8.60000659811426,10.1999994860937,0.199995231733979,7.75001707500896,5.54997471638077,1.70785253368828,0.998719299661161,1.65112470228097,-3.82957056812593,-2.5264464460425,2.53218349471909,3.14919758275296,1.44645548204305,-0.672742918585868,2.43886210234947,-4.65839591328999
BLR,NY.GDP.PCAP.CD,3126.07176665248,3848.22350300163,4735.48107556066,6376.17569162063,5352.48809190697,6034.67885177216,6527.6593428786,6953.21591683101,7998.0802045456,8341.31809294883,5967.05595058777,5039.77560949445,5785.54491935194,6360.037502312,6837.77339645635,6542.85579976768,7489.71894713888,7994.64806074889
BLR,SH.DYN.MORT,8.7,8.0,7.3,6.6,6.1,5.6,5.2,4.9,4.6,4.3,4.1,3.9,3.6,3.4,3.1,2.9,2.7,2.6
BLR,SP.DYN.LE00.IN,68.8512195121951,69.4048780487805,70.2073170731707,70.4560975609756,70.4073170731707,70.4048780487805,70.5536585365854,71.9658536585366,72.4707317073171,72.9707317073171,73.6243902439025,73.8268292682927,74.1292682926829,74.1756097560976,74.2268292682927,72.1385609756098,72.0714634146342,74.1033658536585
BLZ,FP.CPI.TOTL.ZG,-1.1043104441191,-7.11376771265014,2.31808274642021,6.39443100250034,-1.10431044864355,0.917977378808888,1.602056156402,1.30058074547858,0.50974776898322,1.20139964481058,-0.861584009427748,0.663427167917601,1.14765339305816,0.269982622646335,0.187069385181424,0.121434644614894,3.23563659237071,6.27689319447544
BLZ,NE.TRD.GNFS.ZS,92.9971266332515,98.8810743235728,95.9555511519831,105.461874277231,89.5808843860925,94.8581591507411,106.914960208874,111.166652365429,108.672614067831,107.112517468788,104.070958799941,96.4998358304218,97.7072571800462,100.989214362975,102.441856907677,81.6431433128545,98.9824369429997,107.840250086037
BLZ,NY.GDP.MKTP.KD.ZG,2.2191905367057,4.51145460193301,3.33939738340764,-1.62747776449082,-0.446709636828217,1.41741099233461,-0.13007112300869,3.94389321816617,4.06646561608865,3.89226067249989,2.7602602736023,-0.0187414958130319,-1.83323729057784,0.822068592512508,4.25658710030072,-13.5228997055506,17.9899244143607,9.25051329530994
BLZ,NY.GDP.PCAP.CD,5270.41479135312,5524.78167834986,5762.21023302938,5711.81458859709,5399.67100001919,5461.40735999001,5596.05222152289,5732.66519942347,5957.34953619006,6128.12053089077,6154.62264230369,6140.86713919469,6071.85451846453,6011.99036888587,6171.61449761423,5238.54078175696,6142.98930557031,7068.21728043145
BLZ,SH.DYN.MORT,21.0,20.6,20.1,19.7,19.3,18.8,18.3,17.7,17.0,16.3,15.6,15.0,14.4,13.9,13.5,13.2,13.0,12.8
BLZ,SP.DYN.LE00.IN,70.335,70.535,70.652,70.665,70.806,70.875,70.975,71.134,71.276,71.437,71.647,71.843,72.062,72.322,72.577,71.58,70.917,72.19
BOL,FP.CPI.TOTL.ZG,5.39323106890663,4.28239604802561,8.70560923578869,14.0068107702519,3.34645420142014,2.50327605844241,9.88446419823883,4.51560291399376,5.73640023719607,5.76660074579144,4.05961041135645,3.62321431764138,2.8227580554717,2.27205987230155,1.83954504969026,0.940742153381849,0.737383721452275,1.74632872945969
BOL,NE.TRD.GNFS.ZS,67.6419413613743,74.537848431547,76.0619114476148,82.8670208961798,68.6270739127592,75.5116262512877,82.4803954243518,84.9487611684942,81.2309075267174,85.2644695625131,67.9328451905248,56.4010345026573,45.5761123650708,46.9261953417368,45.8209732749024,37.5164342446486,47.6670843158984,57.5249335789631
BOL,NY.GDP.MKTP.KD.ZG,4.42143312687995,4.79700882356046,4.56438426887904,6.14849787462195,3.35699957430558,4.12672259105658,5.20409244308591,5.12227558091767,6.79601142810857,5.46056950635116,4.8571871797142,4.26392086382097,4.19520633360403,2.86808404814794,1.50672102666863,-12.7194690092717,10.0290488827886,3.74741781241461
BOL,NY.GDP.PCAP.CD,1020.12326200737,1202.71150446327,1354.54905949929,1692.67248455876,1731.18172112209,1929.78373077158,2315.52121930607,2575.59857098084,2870.02377000756,3041.43503162408,2996.01289811344,3035.87347732132,4048.40119739839,4206.8552936661,4203.15492855788,3580.96761778303,4010.76053686204,4219.46113742445
BOL,SH.DYN.MORT,56.4,53.1,50.0,47.2,44.5,42.0,39.7,37.5,35.4,33.5,31.8,30.3,29.0,27.8,26.7,25.7,24.8,23.9
BOL,SP.DYN.LE00.IN,64.182,64.529,64.939,65.299,65.656,66.003,66.282,66.586,66.777,66.97,67.205,67.392,67.536,67.699,67.82,62.906,61.427,67.434
BRA,FP.CPI.TOTL.ZG,6.86953720898964,4.18356812896909,3.64127299102652,5.67859390284168,4.88803479876799,5.03872690108075,6.6364496221309,5.40349914036997,6.20431066640101,6.32904015516139,9.02990102416136,8.73914352329393,3.44637335032669,3.66485028376729,3.73297621216894,3.21176803803376,8.30165975585673,9.28010608956873
BRA,NE.TRD.GNFS.ZS,27.0867952052479,26.0416998879446,25.2926113757805,27.2575694165953,22.1059756060711,22.7721781132208,23.9344051765103,25.1142736103322,25.7859573281452,24.685405813292,26.9536259372369,24.5336820770756,24.3197343741684,28.876203376153,28.8902578697354,32.3020785443492,37.6563307592575,38.8160659764321
BRA,NY.GDP.MKTP.KD.ZG,3.20213206216255,3.96198870899485,6.06987060733128,5.09419544811998,-0.12581200299141,7.52822581812151,3.97442307944702,1.92117598509462,3.0048226702888,0.503955740273241,-3.54576339347278,-3.2759169063211,1.32286905390815,1.78366676137003,1.22077782271943,-3.27675879612903,4.7626043797061,3.01669435408112
BRA,NY.GDP.PCAP.CD,4827.78165890291,5934.14561857454,7409.69003822861,8908.33338467948,8678.6584730653,11403.2840038694,13396.6263158041,12521.7238454434,12458.8903396625,12274.9941630213,8936.1955889444,8836.28546025694,10080.5078722821,9300.66072904004,9029.83304401079,7074.19407495707,7972.53696080695,9281.33282136864
BRA,SH.DYN.MORT,24.6,23.1,21.7,20.5,19.5,18.6,17.9,17.2,16.7,16.3,16.0,16.8,15.4,15.2,15.0,14.9,14.7,14.6
BRA,SP.DYN.LE00.IN,71.832,72.296,72.73,73.111,73.457,73.779,74.047,74.335,74.609,74.823,75.106,75.081,75.383,75.633,75.809,74.506,73.038,74.872
BTN,FP.CPI.TOTL.ZG,5.3126310463775,5.00045438022541,5.15611138758463,8.32716049382713,4.36112219119805,7.03638316073019,8.848985699468,10.919656944683,8.77638345268213,8.27106093949328,4.54814395082205,3.21988689395718,4.95508366985129,2.72396386183713,2.72643037388832,5.62936522632508,7.3468144053353,5.6391667139637
BTN,NE.TRD.GNFS.ZS,97.7434135429344,108.157794891125,106.929022415,101.954235669521,101.559411565244,105.010666693593,102.795600221106,94.0450271469571,95.0525382780424,87.9342562013295,89.6391604595496,76.3847528498375,76.7884016850221,79.7397203296083,76.1235167041505,71.8303510394637,77.5824482709826,85.5712165226139
BTN,NY.GDP.MKTP.KD.ZG,6.93507146766659,5.6408051539139,16.1047836542012,4.52944877696235,7.66749238553135,11.9318738376229,8.4892584842808,5.16482012683895,1.73634039505693,5.88108550658288,6.66080128866197,8.47594339232963,2.08684522733067,3.50187185732737,5.75514851246506,-10.2183974208569,4.42136738945015,5.21386783786224
BTN,NY.GDP.PCAP.CD,1299.94938578359,1405.6071618158,1850.41570433398,1919.59774896395,1918.39599211093,2435.5798056672,2787.97967608562,2751.2128864294,2679.95217201538,2849.49998647303,2954.04081911097,3152.30905106786,3435.28804735662,3400.20417245342,3576.87987100503,3191.66906999331,3570.61257980872,3711.32767981591
BTN,SH.DYN.MORT,57.1,53.2,49.6,46.2,43.1,40.3,37.7,35.6,33.8,32.2,30.8,29.6,28.5,27.4,26.5,25.5,24.7,23.9
BTN,SP.DYN.LE00.IN,65.875,66.499,67.152,67.733,68.156,68.765,69.28,69.759,70.161,70.504,70.797,71.119,71.413,71.711,72.005,72.253,72.448,72.754
BWA,FP.CPI.TOTL.ZG,8.6102252854644,11.5552187914379,7.08099847172693,12.7021883920076,8.02729703109582,6.94887658743103,8.45987233408583,7.53690261091916,5.88460707056817,4.40225309243427,3.06203169580558,2.81495791361944,3.30828076768219,3.23801558947715,2.77286442863321,1.8903591682421,7.24097765588442,11.665567478802
BWA,NE.TRD.GNFS.ZS,88.5053520573505,86.612433913524,98.4965249407252,99.008222007989,88.4807886337378,94.6390020873926,98.9614677801469,111.875280620952,125.78303991122,119.497541791464,112.900891016005,100.464689766026,81.9239513763494,87.4551039946493,83.0929813601175,77.6634178592071,88.7587495865805,85.6117077543432
BWA,NY.GDP.MKTP.KD.ZG,4.55664565323181,8.36387109282306,5.79255577727118,3.25207295796832,-14.1442346163423,10.119723322694,6.83841052493574,-0.170857099335691,11.1029068737822,5.69714422072884,-4.85132507409779,7.20442475914267,4.11437856445083,4.18869237159223,3.0317733945467,-8.72888243996397,11.9162724376008,5.48601706446772
BWA,NY.GDP.PCAP.CD,5391.07076619634,5291.58379144849,5529.12574632532,5503.07395314313,5082.93388332404,6215.73216077919,7287.38295334919,6595.53845015424,6666.91219583487,7122.36423421503,6141.20394726616,6749.05994339013,7104.96401088027,7407.95940141786,7172.08956480028,6323.2974967659,7807.88794570471,8328.7090572666
BWA,SH.DYN.MORT,70.3,64.3,61.6,60.3,57.8,55.8,56.8,53.4,51.0,51.1,49.8,49.0,46.5,45.9,45.0,43.9,42.0,40.7
BWA,SP.DYN.LE00.IN,54.386,55.112,56.735,57.661,58.297,59.137,59.715,60.384,61.217,62.167,63.215,64.32,65.42,66.371,67.167,67.643,63.303,68.749
CAF,FP.CPI.TOTL.ZG,2.88352073359022,6.69526465773354,0.95991761945711,9.25895099417076,3.52126227238643,1.49102370047802,1.1944757244985,5.47829594346117,6.98879341970198,14.898684179755,1.40297017136816,4.94543276106518,4.18072331871267,1.61215686991555,2.68537355266787,1.71015659523153,4.25936417542868,5.58316735183247
CAF,NE.TRD.GNFS.ZS,35.0709368656226,36.3958702287378,37.5808990187896,34.4375218095517,31.4942464896799,34.4304819543042,34.4756183327299,33.0594485943314,38.3992875721315,53.0950920179825,53.1451477769621,50.53064402191,57.1435457117119,49.6602000024318,50.0658000014868,49.5210200011921,44.159119995104,45.23357000162
CAF,NY.GDP.MKTP.KD.ZG,0.908210514871953,4.77108543044105,4.60753485452025,2.05413096200485,8.58726042640994,4.63081843223307,4.19461533741989,5.05376125356918,-36.3919770983887,0.0810705153264877,4.33712103020231,4.75031684122342,4.52727821346231,3.78944359275462,3.09999999999999,0.899999996857062,0.982919996264229,0.453901876447787
